"Chill_season" "Year" "Month" "Day" "Daily_portions" "Cume_portions"
"chill_2043-2044" 2044 1 23 0.119651410591654 64.228478621875
"chill_2043-2044" 2044 1 24 0.480339057735376 64.7088176796103
"chill_2043-2044" 2044 1 25 1.04961087683235 65.7584285564427
"chill_2043-2044" 2044 1 26 0.402593584179332 66.161022140622
"chill_2043-2044" 2044 1 27 0.887021562305585 67.0480437029276
"chill_2043-2044" 2044 1 28 1.0989083784791 68.1469520814067
"chill_2043-2044" 2044 1 29 0.785480882651008 68.9324329640577
"chill_2043-2044" 2044 1 30 0.839530298723352 69.771963262781
"chill_2043-2044" 2044 1 31 0.441689901499875 70.2136531642809
"chill_2043-2044" 2044 2 1 0.737868063414414 70.9515212276953
"chill_2043-2044" 2044 2 2 0.757704936962871 71.7092261646582
"chill_2043-2044" 2044 2 3 0.893666060644934 72.6028922253031
"chill_2043-2044" 2044 2 4 1.00603174276744 73.6089239680706
"chill_2043-2044" 2044 2 5 0.989033528677434 74.597957496748
"chill_2043-2044" 2044 2 6 0 74.597957496748
"chill_2043-2044" 2044 2 7 0.00430044171267935 74.6022579384607
"chill_2043-2044" 2044 2 8 0.967239442319793 75.5694973807805
"chill_2043-2044" 2044 2 9 1.24933464515412 76.8188320259346
"chill_2043-2044" 2044 2 10 0.0425838875519938 76.8614159134866
"chill_2043-2044" 2044 2 11 0.668356192503761 77.5297721059904
"chill_2043-2044" 2044 2 12 0.474202942176244 78.0039750481666
"chill_2043-2044" 2044 2 13 0.721649213508878 78.7256242616755
"chill_2043-2044" 2044 2 14 0.5892002019729 79.3148244636484
"chill_2043-2044" 2044 2 15 0.576457090454764 79.8912815541032
"chill_2043-2044" 2044 2 16 0.80282293453114 80.6941044886343
"chill_2043-2044" 2044 2 17 0.007635802315336 80.7017402909496
"chill_2043-2044" 2044 2 18 0.110626763096594 80.8123670540462
"chill_2043-2044" 2044 2 19 1.22205642317898 82.0344234772252
"chill_2043-2044" 2044 2 20 0.656086042186103 82.6905095194113
"chill_2043-2044" 2044 2 21 0.575126253848017 83.2656357732593
"chill_2043-2044" 2044 2 22 0.570100591876085 83.8357363651354
"chill_2043-2044" 2044 2 23 1.23547032803586 85.0712066931713
"chill_2043-2044" 2044 2 24 1.01456712777505 86.0857738209463
"chill_2043-2044" 2044 2 25 0.99045320541844 87.0762270263648
"chill_2043-2044" 2044 2 26 0 87.0762270263648
"chill_2043-2044" 2044 2 27 1.43788916605794 88.5141161924227
"chill_2043-2044" 2044 2 28 0 88.5141161924227
"chill_2043-2044" 2044 2 29 1.31796674599681 89.8320829384195
"chill_2043-2044" 2044 3 1 0.917269074827863 90.7493520132474
"chill_2043-2044" 2044 3 2 0 90.7493520132474
"chill_2043-2044" 2044 3 3 0.5454768745383 91.2948288877857
"chill_2043-2044" 2044 3 4 0.784414353992551 92.0792432417782
"chill_2043-2044" 2044 3 5 0 92.0792432417782
"chill_2043-2044" 2044 3 6 0.431563916578842 92.5108071583571
"chill_2043-2044" 2044 3 7 0.436686566760988 92.9474937251181
"chill_2043-2044" 2044 3 8 0.525693833996124 93.4731875591142
"chill_2043-2044" 2044 3 9 0.807030861089055 94.2802184202032
"chill_2043-2044" 2044 3 10 0.635693094898842 94.9159115151021
"chill_2043-2044" 2044 3 11 0.747057150843685 95.6629686659458
"chill_2043-2044" 2044 3 12 0.902966622822943 96.5659352887687
"chill_2043-2044" 2044 3 13 0.83008855741756 97.3960238461863
"chill_2043-2044" 2044 3 14 1.00239478955977 98.398418635746
"chill_2043-2044" 2044 3 15 0.998532354237604 99.3969509899836
"chill_2043-2044" 2044 3 16 0 99.3969509899836
"chill_2043-2044" 2044 3 17 0.554024835379164 99.9509758253628
"chill_2043-2044" 2044 3 18 1.19655000037897 101.147525825742
"chill_2043-2044" 2044 3 19 0.721950062865846 101.869475888608
"chill_2043-2044" 2044 3 20 0 101.869475888608
"chill_2043-2044" 2044 3 21 0.925084803084989 102.794560691693
"chill_2043-2044" 2044 3 22 0.692139257086313 103.486699948779
"chill_2043-2044" 2044 3 23 0.771936688647313 104.258636637426
"chill_2043-2044" 2044 3 24 0.513741584061204 104.772378221487
"chill_2043-2044" 2044 3 25 1.26080927609147 106.033187497579
"chill_2043-2044" 2044 3 26 1.00622472139309 107.039412218972
"chill_2043-2044" 2044 3 27 0.886759001872975 107.926171220845
"chill_2043-2044" 2044 3 28 0 107.926171220845
"chill_2043-2044" 2044 3 29 0.455278664496455 108.381449885341
"chill_2043-2044" 2044 3 30 0.250258548348176 108.63170843369
"chill_2043-2044" 2044 3 31 0.283941681940797 108.91565011563
"chill_2043-2044" 2044 4 1 0.671955772564885 109.587605888195
"chill_2043-2044" 2044 4 2 0 109.587605888195
"chill_2043-2044" 2044 4 3 0 109.587605888195
"chill_2043-2044" 2044 4 4 1.00433808450723 110.591943972703
"chill_2043-2044" 2044 4 5 0.416267451726851 111.008211424429
"chill_2043-2044" 2044 4 6 1.00459710295884 112.012808527388
"chill_2043-2044" 2044 4 7 0 112.012808527388
"chill_2043-2044" 2044 4 8 0.336472353616087 112.349280881004
"chill_2043-2044" 2044 4 9 1.28890854393624 113.638189424941
"chill_2043-2044" 2044 4 10 0 113.638189424941
"chill_2043-2044" 2044 4 11 1.28699306124475 114.925182486185
"chill_2043-2044" 2044 4 12 0 114.925182486185
"chill_2043-2044" 2044 4 13 1.30032792320272 116.225510409388
"chill_2043-2044" 2044 4 14 0 116.225510409388
"chill_2043-2044" 2044 4 15 1.1096396545891 117.335150063977
"chill_2043-2044" 2044 4 16 0 117.335150063977
"chill_2043-2044" 2044 4 17 1.00426503074983 118.339415094727
"chill_2043-2044" 2044 4 18 0 118.339415094727
"chill_2043-2044" 2044 4 19 1.00106947081981 119.340484565547
"chill_2043-2044" 2044 4 20 0 119.340484565547
"chill_2043-2044" 2044 4 21 0 119.340484565547
"chill_2043-2044" 2044 4 22 0 119.340484565547
"chill_2043-2044" 2044 4 23 0 119.340484565547
"chill_2043-2044" 2044 4 24 1.00336193726202 120.343846502809
"chill_2043-2044" 2044 4 25 0 120.343846502809
"chill_2043-2044" 2044 4 26 0.393608327908042 120.737454830717
"chill_2043-2044" 2044 4 27 0 120.737454830717
"chill_2043-2044" 2044 4 28 0 120.737454830717
"chill_2043-2044" 2044 4 29 0 120.737454830717
"chill_2043-2044" 2044 4 30 0 120.737454830717
"chill_2043-2044" 2044 5 1 0 120.737454830717
"chill_2043-2044" 2044 5 2 0 120.737454830717
"chill_2043-2044" 2044 5 3 0 120.737454830717
"chill_2043-2044" 2044 5 4 0 120.737454830717
"chill_2043-2044" 2044 5 5 0 120.737454830717
"chill_2043-2044" 2044 5 6 0 120.737454830717
"chill_2043-2044" 2044 5 7 0 120.737454830717
"chill_2043-2044" 2044 5 8 0 120.737454830717
"chill_2043-2044" 2044 5 9 0 120.737454830717
"chill_2043-2044" 2044 5 10 0 120.737454830717
"chill_2043-2044" 2044 5 11 0 120.737454830717
"chill_2043-2044" 2044 5 12 0 120.737454830717
"chill_2043-2044" 2044 5 13 0 120.737454830717
"chill_2043-2044" 2044 5 14 0 120.737454830717
"chill_2043-2044" 2044 5 15 0 120.737454830717
"chill_2043-2044" 2044 5 16 0 120.737454830717
"chill_2043-2044" 2044 5 17 0 120.737454830717
"chill_2043-2044" 2044 5 18 0 120.737454830717
"chill_2043-2044" 2044 5 19 0 120.737454830717
"chill_2043-2044" 2044 5 20 0 120.737454830717
"chill_2043-2044" 2044 5 21 1.00961373836741 121.747068569084
"chill_2043-2044" 2044 5 22 0 121.747068569084
"chill_2043-2044" 2044 5 23 0 121.747068569084
"chill_2043-2044" 2044 5 24 0 121.747068569084
"chill_2043-2044" 2044 5 25 0 121.747068569084
"chill_2043-2044" 2044 5 26 0 121.747068569084
"chill_2043-2044" 2044 5 27 0 121.747068569084
"chill_2043-2044" 2044 5 28 0 121.747068569084
"chill_2043-2044" 2044 5 29 0 121.747068569084
"chill_2043-2044" 2044 5 30 0 121.747068569084
"chill_2043-2044" 2044 5 31 0 121.747068569084
"chill_2043-2044" 2044 6 1 0 121.747068569084
"chill_2043-2044" 2044 6 2 0 121.747068569084
"chill_2043-2044" 2044 6 3 0 121.747068569084
"chill_2043-2044" 2044 6 4 0 121.747068569084
"chill_2043-2044" 2044 6 5 0 121.747068569084
"chill_2043-2044" 2044 6 6 0 121.747068569084
"chill_2043-2044" 2044 6 7 0 121.747068569084
"chill_2043-2044" 2044 6 8 0 121.747068569084
"chill_2043-2044" 2044 6 9 0 121.747068569084
"chill_2043-2044" 2044 6 10 0 121.747068569084
"chill_2043-2044" 2044 6 11 0 121.747068569084
"chill_2043-2044" 2044 6 12 0 121.747068569084
"chill_2043-2044" 2044 6 13 0 121.747068569084
"chill_2043-2044" 2044 6 14 0 121.747068569084
"chill_2043-2044" 2044 6 15 0 121.747068569084
"chill_2043-2044" 2044 6 16 0 121.747068569084
"chill_2043-2044" 2044 6 17 0 121.747068569084
"chill_2043-2044" 2044 6 18 0 121.747068569084
"chill_2043-2044" 2044 6 19 0 121.747068569084
"chill_2043-2044" 2044 6 20 0 121.747068569084
"chill_2043-2044" 2044 6 21 0 121.747068569084
"chill_2043-2044" 2044 6 22 0 121.747068569084
"chill_2043-2044" 2044 6 23 0 121.747068569084
"chill_2043-2044" 2044 6 24 0 121.747068569084
"chill_2043-2044" 2044 6 25 0 121.747068569084
"chill_2043-2044" 2044 6 26 0 121.747068569084
"chill_2043-2044" 2044 6 27 0 121.747068569084
"chill_2043-2044" 2044 6 28 0 121.747068569084
"chill_2043-2044" 2044 6 29 0 121.747068569084
"chill_2043-2044" 2044 6 30 0 121.747068569084
"chill_2043-2044" 2044 7 1 0 121.747068569084
"chill_2043-2044" 2044 7 2 0 121.747068569084
"chill_2043-2044" 2044 7 3 0 121.747068569084
"chill_2043-2044" 2044 7 4 0 121.747068569084
"chill_2043-2044" 2044 7 5 0 121.747068569084
"chill_2043-2044" 2044 7 6 0 121.747068569084
"chill_2043-2044" 2044 7 7 0 121.747068569084
"chill_2043-2044" 2044 7 8 0 121.747068569084
"chill_2043-2044" 2044 7 9 0 121.747068569084
"chill_2043-2044" 2044 7 10 0 121.747068569084
"chill_2043-2044" 2044 7 11 0 121.747068569084
"chill_2043-2044" 2044 7 12 0 121.747068569084
"chill_2043-2044" 2044 7 13 0 121.747068569084
"chill_2043-2044" 2044 7 14 0 121.747068569084
"chill_2043-2044" 2044 7 15 0 121.747068569084
"chill_2043-2044" 2044 7 16 0 121.747068569084
"chill_2043-2044" 2044 7 17 0 121.747068569084
"chill_2043-2044" 2044 7 18 0 121.747068569084
"chill_2043-2044" 2044 7 19 0 121.747068569084
"chill_2043-2044" 2044 7 20 0 121.747068569084
"chill_2043-2044" 2044 7 21 0 121.747068569084
"chill_2043-2044" 2044 7 22 0 121.747068569084
"chill_2043-2044" 2044 7 23 0 121.747068569084
"chill_2043-2044" 2044 7 24 0 121.747068569084
"chill_2043-2044" 2044 7 25 0 121.747068569084
"chill_2043-2044" 2044 7 26 0 121.747068569084
"chill_2043-2044" 2044 7 27 0 121.747068569084
"chill_2043-2044" 2044 7 28 0 121.747068569084
"chill_2043-2044" 2044 7 29 0 121.747068569084
"chill_2043-2044" 2044 7 30 0 121.747068569084
"chill_2043-2044" 2044 7 31 0 121.747068569084
"chill_2043-2044" 2044 8 1 0 121.747068569084
"chill_2043-2044" 2044 8 2 0 121.747068569084
"chill_2043-2044" 2044 8 3 0 121.747068569084
"chill_2043-2044" 2044 8 4 0 121.747068569084
"chill_2043-2044" 2044 8 5 0 121.747068569084
"chill_2043-2044" 2044 8 6 0 121.747068569084
"chill_2043-2044" 2044 8 7 0 121.747068569084
"chill_2043-2044" 2044 8 8 0 121.747068569084
"chill_2043-2044" 2044 8 9 0 121.747068569084
"chill_2043-2044" 2044 8 10 0 121.747068569084
"chill_2043-2044" 2044 8 11 0 121.747068569084
"chill_2043-2044" 2044 8 12 0 121.747068569084
"chill_2043-2044" 2044 8 13 0 121.747068569084
"chill_2043-2044" 2044 8 14 0 121.747068569084
"chill_2043-2044" 2044 8 15 0 121.747068569084
"chill_2043-2044" 2044 8 16 0 121.747068569084
"chill_2043-2044" 2044 8 17 0 121.747068569084
"chill_2043-2044" 2044 8 18 0 121.747068569084
"chill_2043-2044" 2044 8 19 0 121.747068569084
"chill_2043-2044" 2044 8 20 0 121.747068569084
"chill_2043-2044" 2044 8 21 0 121.747068569084
"chill_2043-2044" 2044 8 22 0 121.747068569084
"chill_2043-2044" 2044 8 23 0 121.747068569084
"chill_2043-2044" 2044 8 24 0 121.747068569084
"chill_2043-2044" 2044 8 25 0 121.747068569084
"chill_2043-2044" 2044 8 26 0 121.747068569084
"chill_2043-2044" 2044 8 27 0 121.747068569084
"chill_2043-2044" 2044 8 28 0 121.747068569084
"chill_2043-2044" 2044 8 29 0 121.747068569084
"chill_2043-2044" 2044 8 30 0 121.747068569084
"chill_2043-2044" 2044 8 31 0 121.747068569084
"chill_2044-2045" 2044 9 1 0 0
"chill_2044-2045" 2044 9 2 0 0
"chill_2044-2045" 2044 9 3 0 0
"chill_2044-2045" 2044 9 4 0 0
"chill_2044-2045" 2044 9 5 0 0
"chill_2044-2045" 2044 9 6 0 0
"chill_2044-2045" 2044 9 7 0 0
"chill_2044-2045" 2044 9 8 0 0
"chill_2044-2045" 2044 9 9 0 0
"chill_2044-2045" 2044 9 10 0 0
"chill_2044-2045" 2044 9 11 0 0
"chill_2044-2045" 2044 9 12 0 0
"chill_2044-2045" 2044 9 13 0 0
"chill_2044-2045" 2044 9 14 0 0
"chill_2044-2045" 2044 9 15 0 0
"chill_2044-2045" 2044 9 16 0 0
"chill_2044-2045" 2044 9 17 0 0
"chill_2044-2045" 2044 9 18 0 0
"chill_2044-2045" 2044 9 19 0 0
"chill_2044-2045" 2044 9 20 0 0
"chill_2044-2045" 2044 9 21 0 0
"chill_2044-2045" 2044 9 22 0 0
"chill_2044-2045" 2044 9 23 0 0
"chill_2044-2045" 2044 9 24 0 0
"chill_2044-2045" 2044 9 25 0 0
"chill_2044-2045" 2044 9 26 0 0
"chill_2044-2045" 2044 9 27 0 0
"chill_2044-2045" 2044 9 28 0.926103306242145 0.926103306242145
"chill_2044-2045" 2044 9 29 0 0.926103306242145
"chill_2044-2045" 2044 9 30 0 0.926103306242145
"chill_2044-2045" 2044 10 1 0 0.926103306242145
"chill_2044-2045" 2044 10 2 0 0.926103306242145
"chill_2044-2045" 2044 10 3 0 0.926103306242145
"chill_2044-2045" 2044 10 4 0 0.926103306242145
"chill_2044-2045" 2044 10 5 1.00620282144537 1.93230612768751
"chill_2044-2045" 2044 10 6 0.998360112340449 2.93066624002796
"chill_2044-2045" 2044 10 7 1.00301290306232 3.93367914309028
"chill_2044-2045" 2044 10 8 1.00595995085155 4.93963909394183
"chill_2044-2045" 2044 10 9 0 4.93963909394183
"chill_2044-2045" 2044 10 10 1.00753876172255 5.94717785566438
"chill_2044-2045" 2044 10 11 0 5.94717785566438
"chill_2044-2045" 2044 10 12 0.549829309725093 6.49700716538947
"chill_2044-2045" 2044 10 13 1.27042974051003 7.7674369058995
"chill_2044-2045" 2044 10 14 0 7.7674369058995
"chill_2044-2045" 2044 10 15 1.01359858778834 8.78103549368784
"chill_2044-2045" 2044 10 16 0 8.78103549368784
"chill_2044-2045" 2044 10 17 0 8.78103549368784
"chill_2044-2045" 2044 10 18 0 8.78103549368784
"chill_2044-2045" 2044 10 19 0 8.78103549368784
"chill_2044-2045" 2044 10 20 1.01964038359451 9.80067587728235
"chill_2044-2045" 2044 10 21 1.0082155506899 10.8088914279722
"chill_2044-2045" 2044 10 22 0 10.8088914279722
"chill_2044-2045" 2044 10 23 0.81084757026644 11.6197389982387
"chill_2044-2045" 2044 10 24 1.0163291454269 12.6360681436656
"chill_2044-2045" 2044 10 25 1.00201402302155 13.6380821666871
"chill_2044-2045" 2044 10 26 0.390031937931172 14.0281141046183
"chill_2044-2045" 2044 10 27 1.01320183190299 15.0413159365213
"chill_2044-2045" 2044 10 28 0 15.0413159365213
"chill_2044-2045" 2044 10 29 1.26958728371017 16.3109032202315
"chill_2044-2045" 2044 10 30 0.888223152933451 17.1991263731649
"chill_2044-2045" 2044 10 31 0 17.1991263731649
"chill_2044-2045" 2044 11 1 0.518704890758998 17.7178312639239
"chill_2044-2045" 2044 11 2 0.765480795271882 18.4833120591958
"chill_2044-2045" 2044 11 3 0.9299919796265 19.4133040388223
"chill_2044-2045" 2044 11 4 0.821779711367638 20.2350837501899
"chill_2044-2045" 2044 11 5 1.14563680784411 21.380720558034
"chill_2044-2045" 2044 11 6 0 21.380720558034
"chill_2044-2045" 2044 11 7 0.978794451484851 22.3595150095189
"chill_2044-2045" 2044 11 8 1.0150829306723 23.3745979401912
"chill_2044-2045" 2044 11 9 1.00308859818847 24.3776865383797
"chill_2044-2045" 2044 11 10 0.999087972002951 25.3767745103826
"chill_2044-2045" 2044 11 11 0.875621991500104 26.2523965018827
"chill_2044-2045" 2044 11 12 0.278956585308203 26.5313530871909
"chill_2044-2045" 2044 11 13 1.13763178362308 27.668984870814
"chill_2044-2045" 2044 11 14 0.59905160950408 28.2680364803181
"chill_2044-2045" 2044 11 15 1.00482285050853 29.2728593308266
"chill_2044-2045" 2044 11 16 0.0789124236130473 29.3517717544397
"chill_2044-2045" 2044 11 17 1.26259156577118 30.6143633202108
"chill_2044-2045" 2044 11 18 0.91106520185221 31.5254285220631
"chill_2044-2045" 2044 11 19 0.761384165495817 32.2868126875589
"chill_2044-2045" 2044 11 20 0.566200152170121 32.853012839729
"chill_2044-2045" 2044 11 21 0.992155888031021 33.84516872776
"chill_2044-2045" 2044 11 22 0.385007479661223 34.2301762074212
"chill_2044-2045" 2044 11 23 0.994806392210267 35.2249825996315
"chill_2044-2045" 2044 11 24 1.00543341060515 36.2304160102367
"chill_2044-2045" 2044 11 25 0.149029790914155 36.3794458011508
"chill_2044-2045" 2044 11 26 0.633563367804921 37.0130091689557
"chill_2044-2045" 2044 11 27 1.33628560556357 38.3492947745193
"chill_2044-2045" 2044 11 28 0.0990174910835352 38.4483122656028
"chill_2044-2045" 2044 11 29 0.670842540208101 39.1191548058109
"chill_2044-2045" 2044 11 30 0.496145365112604 39.6153001709235
"chill_2044-2045" 2044 12 1 0.601494586982568 40.2167947579061
"chill_2044-2045" 2044 12 2 0.821786565216776 41.0385813231229
"chill_2044-2045" 2044 12 3 0.101799763756138 41.140381086879
"chill_2044-2045" 2044 12 4 0.00395512432840341 41.1443362112074
"chill_2044-2045" 2044 12 5 1.34832181811852 42.492658029326
"chill_2044-2045" 2044 12 6 1.06262765435808 43.555285683684
"chill_2044-2045" 2044 12 7 0.249086040192237 43.8043717238763
"chill_2044-2045" 2044 12 8 0.729521450438549 44.5338931743148
"chill_2044-2045" 2044 12 9 0.602022483794364 45.1359156581092
"chill_2044-2045" 2044 12 10 0.571765342120788 45.70768100023
"chill_2044-2045" 2044 12 11 1.37619945051503 47.083880450745
"chill_2044-2045" 2044 12 12 0.00120507296961375 47.0850855237146
"chill_2044-2045" 2044 12 13 0.960821205681695 48.0459067293963
"chill_2044-2045" 2044 12 14 0.448174546318669 48.494081275715
"chill_2044-2045" 2044 12 15 0.805051131565972 49.299132407281
"chill_2044-2045" 2044 12 16 0.634082790181508 49.9332151974625
"chill_2044-2045" 2044 12 17 1.27141630741843 51.2046315048809
"chill_2044-2045" 2044 12 18 0.00241040855663077 51.2070419134375
"chill_2044-2045" 2044 12 19 0.862878848788185 52.0699207622257
"chill_2044-2045" 2044 12 20 0.0165618422795414 52.0864826045052
"chill_2044-2045" 2044 12 21 6.26270688386621e-05 52.0865452315741
"chill_2044-2045" 2044 12 22 0.00207110111145763 52.0886163326855
"chill_2044-2045" 2044 12 23 0.293042590642408 52.3816589233279
"chill_2044-2045" 2044 12 24 2.23630596914434 54.6179648924723
"chill_2044-2045" 2044 12 25 0.738154557066098 55.3561194495384
"chill_2044-2045" 2044 12 26 0.648661372742795 56.0047808222812
"chill_2044-2045" 2044 12 27 0.486425890997428 56.4912067132786
"chill_2044-2045" 2044 12 28 1.35220057339353 57.8434072866721
"chill_2044-2045" 2044 12 29 7.84832479217604e-05 57.8434857699201
"chill_2044-2045" 2044 12 30 0.743331269196221 58.5868170391163
"chill_2044-2045" 2044 12 31 0.536084776450342 59.1229018155666
"chill_2044-2045" 2045 1 1 0.949869026379029 60.0727708419457
"chill_2044-2045" 2045 1 2 0.353701728834698 60.4264725707804
"chill_2044-2045" 2045 1 3 0.83460697381069 61.261079544591
"chill_2044-2045" 2045 1 4 0.941510034344629 62.2025895789357
"chill_2044-2045" 2045 1 5 0.644514696150841 62.8471042750865
"chill_2044-2045" 2045 1 6 0.176541188619063 63.0236454637056
"chill_2044-2045" 2045 1 7 0.235322419614792 63.2589678833204
"chill_2044-2045" 2045 1 8 0.183080798830628 63.442048682151
"chill_2044-2045" 2045 1 9 0.678950299255052 64.120998981406
"chill_2044-2045" 2045 1 10 0.339956020583756 64.4609550019898
"chill_2044-2045" 2045 1 11 0.106352538931416 64.5673075409212
"chill_2044-2045" 2045 1 12 0.00261897079022784 64.5699265117114
"chill_2044-2045" 2045 1 13 0.00145061237374323 64.5713771240852
"chill_2044-2045" 2045 1 14 0.00146068889727786 64.5728378129825
"chill_2044-2045" 2045 1 15 1.16534110422146 65.7381789172039
"chill_2044-2045" 2045 1 16 1.7987861166643 67.5369650338682
"chill_2044-2045" 2045 1 17 0.0405494335384011 67.5775144674066
"chill_2044-2045" 2045 1 18 5.41919430086482e-05 67.5775686593497
"chill_2044-2045" 2045 1 19 0.000996828219925506 67.5785654875696
"chill_2044-2045" 2045 1 20 0.237558183842379 67.8161236714119
"chill_2044-2045" 2045 1 21 0.0884600633838712 67.9045837347958
"chill_2044-2045" 2045 1 22 0.000302973744056705 67.9048867085399
"chill_2044-2045" 2045 1 23 0.000411868634348635 67.9052985771742
"chill_2044-2045" 2045 1 24 0.417258922529027 68.3225574997033
"chill_2044-2045" 2045 1 25 2.56881503859592 70.8913725382992
"chill_2044-2045" 2045 1 26 0.70735712566333 71.5987296639625
"chill_2044-2045" 2045 1 27 0.790949662188379 72.3896793261509
"chill_2044-2045" 2045 1 28 0.510206748329339 72.8998860744802
"chill_2044-2045" 2045 1 29 0.919158951761611 73.8190450262418
"chill_2044-2045" 2045 1 30 1.2271824991921 75.0462275254339
"chill_2044-2045" 2045 1 31 0.408649250880824 75.4548767763148
"chill_2044-2045" 2045 2 1 1.00035416476458 76.4552309410793
"chill_2044-2045" 2045 2 2 1.00288517005494 77.4581161111343
